8.81114673614502,Z66622628,O=C(CSc1nnnn1-c1cccc(Cl)c1)NC(=O)NC1CCCCC1
8.810423851013184,Z99125020,Cc1csc(NC(=O)Cc2noc3ccccc23)n1
8.805815696716309,Z16225348,O=C(CSc1nnc2[nH]c3ccccc3n12)NC(=O)NC1CCCCC1
8.79764461517334,DB-9321,NCC(O)c1cccc(O)c1
8.796979904174805,Z1461616483,O=C(NC1CCCCC1O)c1cc2ccccc2[nH]1
8.79554271697998,Z1269655598,CCc1cnc(CN2CCCC(c3cc(C(N)=O)[nH]n3)C2)o1
8.795419692993164,Z1613241463,O=C(NCC1CC1)Nc1ccc2nc(-c3ccccn3)oc2c1
8.795412540435791,DB-4398,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21
8.794315338134766,Z286188336,Cc1nc(CN2CCC(O)CC2)nc2ccccc12
8.788857460021973,Z1656952329,Cc1ccc(NC(=O)NCC(O)Cc2ccccc2)nc1
8.783382415771484,Z383464714,Cc1[nH]c2ccccc2c1C(=O)C(=O)Nc1cccc(-c2ccn[nH]2)c1
8.781970977783203,Z751950420,Cc1cc(C)c(CNC(=O)NCc2nccs2)c(=O)[nH]1
8.77925062179565,Z1037335526,OCCNc1cc(-n2cccn2)ncn1
8.779069423675537,Z19651555,CCC(=O)Nc1ccc(C(=O)CSc2nc3ccccc3o2)cc1
8.772090435028076,Z1983984137,C=CCC(CC)NC(=O)NCc1csc(-c2ccco2)n1
8.765530586242676,Z1611451858,Cc1cc(C)cc(CCC(=O)NCc2nccc(N)n2)c1
8.76424264907837,Z1445535571,Cc1ccc(C(=O)CCC(=O)NCC(C(=O)O)c2ccccc2)cc1
8.762415885925293,Z1897442618,Cc1cccc2c1OCC[C@@H]2NC(=O)N[C@@H](C)c1cccc(O)c1
8.758790016174316,Z64907392,CCCNC(=O)NC(=O)CNc1ccccc1F
8.757912635803223,Z211760292,Cc1ccc(CNC(=O)NCc2ccncc2)cc1
8.757525444030762,Z730771876,Cc1noc(C2CCN(CC(=O)N3CCc4ccccc4C3)CC2)n1
8.75477409362793,Z48864824,O=c1[nH]c2ccc(-c3csc(-c4ccccn4)n3)cc2[nH]1
8.746731281280518,Z999742504,Cc1cc(C(=O)NCCc2nc(C)no2)[nH]n1
8.745301246643066,Z1139673709,CCc1nc2n(n1)CC(NCc1nc(-c3ccccn3)no1)CC2
8.744133949279785,Z1182676526,O=C(NC1CC1)c1ccc(N2CCC(Nc3ccccc3)C2)nc1
8.742879867553711,Z961787760,Cc1ccc2cc(C(=O)NCC(=O)Nc3cn[nH]c3)[nH]c2c1
8.727069854736328,Z1338337758,Cc1cccc(NC(=O)Cc2ccc(-n3cnnn3)cc2)c1O
8.721107006072998,DB-9957,Nc1ccc(N)cc1
8.720661640167236,Z2761478927,Cc1ccnc(NC[C@H]2C[C@H](c3nn(C)c(=O)n3C)C[C@H]2O)c1
8.720282554626465,Z1259155944,OCc1nccn1Cc1ccccc1
8.720268249511719,Z226652648,Nc1nc(CN2CCN(C(=O)c3ccccc3O)CC2)nc2ccccc12
8.718329429626465,Z819959094,O=C(NCC1CCN(c2ccc(F)cc2)C1)Nc1ccccc1F
8.714616775512695,Z2397160783,Cc1nnccc1C(=O)N[C@H]1CCO[C@@H]1c1ccn[nH]1
8.713772773742676,Z195591156,Nc1nc(CN2CC=C(c3ccccc3)CC2)nc2ccccc12
8.71284818649292,Z906015666,CCCNC(=O)c1ccc(-c2ccco2)[nH]c1=O
8.7125883102417,Z1413889051,CCc1noc(C(C)S(=O)(=O)Cc2cnn(-c3ccccc3)c2)n1
8.712302207946777,Z1613274331,O=C(NCc1cccnc1)Nc1ccc2nc(-c3ccccn3)oc2c1
8.711853504180908,Z1638651636,O=C(CSCc1ccco1)Nc1ccccc1O
8.71086597442627,Z1411040560,O=c1[nH]nc2ccc(NCCCCOCc3ccccc3)nn12
8.710512638092041,Z446561960,Cc1ccc(-c2cc(CNC(=O)NC3CCC(O)CC3)on2)cc1
